author_id,Score Average
1.4269060893505905e+18,1.5938673094018891
2676168042.0,1.5937000028387864
1.454789572152361e+18,1.5936505321044387
1.3173809673933537e+18,1.5935004776118362
1.4587880339441132e+18,1.5934809814576134
2681453054.0,1.5934071744443192
1.4618690453602017e+18,1.5930179714256012
9.301142546566349e+17,1.5928965580996088
1.456142553250558e+18,1.5928830721590734
1.3337996215213916e+18,1.5928588647035875
1.0287563709197517e+18,1.5928056510951485
14161068.0,1.59269976634461
8.95490205586604e+17,1.5924384913584502
1.349533110606717e+18,1.5924182503114914
9.960052970377421e+17,1.5923900350096785
1.3021968290823168e+18,1.592329929064036
9.16642010051756e+17,1.5919695896503627
1.3523263998944256e+18,1.5919002814236878
1.3459809938413404e+18,1.5918546608952697
1.342678670494806e+18,1.5918152649589938
9.790582196403855e+17,1.5918152649589938
2330781440.0,1.5918152649589938
1.1319237851568456e+18,1.5918152649589938
1.456374244699525e+18,1.5917453054344333
9.029759524388659e+17,1.5916009069339123
1.1267769892667924e+18,1.5915969447966565
9.17008994367021e+17,1.5915550988509743
1.3824598485167227e+18,1.5915363174631145
114092891.0,1.5914583551604315
1.282829937666175e+18,1.591395794626288
1.0897739173826683e+18,1.5913918814210535
1.1391885842195784e+18,1.5913130508942297
15808979.0,1.5913084108225148
1.3786257350661857e+18,1.5913069367693427
7.983431031783588e+17,1.5912777219975232
1.3625903812679475e+18,1.5911862052662946
1.4472039974005146e+18,1.5910886795564803
3364535667.0,1.5910775880307328
2917862157.0,1.5909439896139221
1.1007666106614948e+18,1.5909035748877338
1.413176559331074e+18,1.5907852206745563
1.0126080050560492e+18,1.5907506607366422
2490254389.0,1.5906890152981568
1.0289892268415058e+18,1.5906665366873225
9.382854165910569e+17,1.590603068121427
1.388179162461053e+18,1.5905840372434714
1.4116296415681987e+18,1.5905498026403362
1.2991380518773514e+18,1.590475635614794
7.715020194712206e+17,1.5902982792279625
1.2994124230703555e+18,1.590283908119408
1.1698162597033e+18,1.589980513470468
1.4579465342474936e+18,1.589929118229274
9.030892135785267e+17,1.589750240711236
2370241789.0,1.589686565273732
367007369.0,1.5895815448978714
3509078064.0,1.5894859397277021
1.4539962644969103e+18,1.589405891590207
1.3199347583029453e+18,1.5892498469864398
1.1598505468676874e+18,1.5892485930244116
144989939.0,1.5892479320455388
8.604043947052687e+17,1.589242238575496
1.4551369658468352e+18,1.5892266182586015
1.3471862482558935e+18,1.589067439491593
9.283707060517478e+17,1.5889977711914534
1.3944228643554632e+18,1.5889794557734778
1.3177178575858237e+18,1.5887777774530023
7.789614570860954e+17,1.5886236738536634
1.4524729618944696e+18,1.5886141279685262
1570379826.0,1.5885466856699433
1.3162572138668892e+18,1.5883828279096601
1.363600105857839e+18,1.5883431439975568
1.3782841358658028e+18,1.5883030399202207
3127765087.0,1.588300985300785
311344167.0,1.588278046862992
1.2737467196840346e+18,1.588118510654623
30724979.0,1.5880392029162356
1.3388358848174735e+18,1.5879490174350213
1.0995555147138171e+18,1.5879357171369453
1885640238.0,1.587747354463231
9.134487571439288e+17,1.587499178809277
2573568686.0,1.5874101103364184
1.4213849775691203e+18,1.5870426424439614
1.4483352230291087e+18,1.5869452613539354
7.264379485273989e+17,1.5869240615299944
1.1351649045650719e+18,1.5868719943677045
1.392752251161256e+18,1.5868407355673562
1.4649513045271757e+18,1.5868101699231856
1.4132986489397002e+18,1.5867694952994824
1.0859393173132861e+18,1.5866388718107656
1.3983964182477783e+18,1.586566058446282
9.988975508276429e+17,1.586529516021372
327574659.0,1.5864771737312684
408443227.0,1.5863752326006342
1.2867220986275185e+18,1.5863729672986937
1.313761097845932e+18,1.5863213558618192
9.391838751708856e+17,1.586132527270702
1.418832189702148e+18,1.5860750939581256
1028205145.0,1.5859102947149688
1.3518930023990395e+18,1.5857219111634435
8.066082386324562e+17,1.5856740604664175
1.2545989127756145e+18,1.5856323981897051
1.353360339597881e+18,1.585579732430642
1.3461586020049306e+18,1.585500008660147
9.066373716843438e+17,1.585460259933664
1.456474780706562e+18,1.5854432131677851
3372977747.0,1.5853790542546227
1.3487578026432963e+18,1.5853750088770957
1.4555295788527247e+18,1.5852098890495117
1.4532208956197028e+18,1.5852063816916397
1.386396208315392e+18,1.5851667628921753
8.888884738260664e+17,1.585129777879013
1.4612662228095918e+18,1.5851229213563216
1.4573541183731425e+18,1.5850918435225017
1.3757842519419986e+18,1.585074672308758
1.4515839271271875e+18,1.584804694357948
376218668.0,1.5845350610290307
1.3773657754812006e+18,1.5843893568774745
1709712582.0,1.5843170504659057
1.3600901586876785e+18,1.5842397140735736
1.3033953047677092e+18,1.5841312466710809
1.3922917717077033e+18,1.5841229939076724
1.4522893437883556e+18,1.584107063078172
1.41968824477884e+18,1.584090477965506
1.2953279806426808e+18,1.584007187406637
1.3029489020568166e+18,1.5839629643078335
1.343624892382638e+18,1.5839136371276608
1.3699931695348613e+18,1.5837930604545805
9.668892636556739e+17,1.5837616750123882
22397023.0,1.5834771747694174
1.4160996257617428e+18,1.5834420282179886
1.3887078440824545e+18,1.5834156556334096
1713895320.0,1.5831496965333753
1.433508818575663e+18,1.5831457184344477
1.3397016939283988e+18,1.5830966564142979
1.4609274431083397e+18,1.5830867803785809
1.1816698411130102e+18,1.5829737204087095
1.4475239158159237e+18,1.5829230443714617
1.302627008892076e+18,1.5827820549580955
383304224.0,1.58272161963895
2636035418.0,1.58266434694881
1.4439943586513592e+18,1.5826633802461019
1.4249030039543644e+18,1.58262022723379
2760166907.0,1.5824767773758524
1.4584092370554102e+18,1.5823880737243168
269377018.0,1.5823570088244372
9.192619457604485e+17,1.5823057378668033
1.398373301391487e+18,1.5821472629683755
1.2953923815677215e+18,1.5821284042731163
7.81393198241448e+17,1.5821127716437602
1.4319609961054454e+18,1.5820215520275858
1.3869002739945021e+18,1.5820215520275858
2378990370.0,1.5820119355530537
1.420717643728892e+18,1.581852440751442
1.4142419028833772e+18,1.581823737594654
1.4572198571166556e+18,1.5817794740996
1.444695057475543e+18,1.5817223970801557
1.2095613309878518e+18,1.5816096034125657
1.3836338957703127e+18,1.5815236863104187
1.3873835732887347e+18,1.5815080461808353
2787862885.0,1.581387788641454
1.360211830682116e+18,1.5812547642613244
2850954377.0,1.5811736077475056
1.4590365747676692e+18,1.581091561497214
1.4555864625446707e+18,1.581082169466809
1.4200643441806705e+18,1.5810079086376978
1.4416869607041352e+18,1.5809183531984135
9.540051121748623e+17,1.5807788529967828
1.2167698825383035e+18,1.5807578726004226
1.4613609117555958e+18,1.5807297638626268
1.3425063338456842e+18,1.5807203479944785
747814153.0,1.5805766556730083
1.449881932695806e+18,1.5804735601036413
1.4590570224359342e+18,1.580374024025874
1.442276280641065e+18,1.5803510808241992
1.4272687465912852e+18,1.5803196934338408
1.427843368059474e+18,1.580256274013241
1.1802568364166144e+18,1.5800336020200316
1.4057971296002007e+18,1.5799547126071027
8.888831132998164e+17,1.5798546560350049
353189397.0,1.5796637850699895
1.4609352878704558e+18,1.579503272132485
9.353661564409446e+17,1.5791282467456356
115516978.0,1.578936186578741
9.604911983256412e+17,1.5789165691730027
1.3258256896905175e+18,1.578889127877725
1469929092.0,1.5786453180616538
1.3324551118645453e+18,1.578641736037452
164895345.0,1.5786175375946607
1.4330548753240187e+18,1.5783474252903178
1.4535284491052524e+18,1.5783473334255136
1.4572444155173437e+18,1.5782820679939233
1433780790.0,1.5781910699164114
9.705892600247255e+17,1.5781773359001519
2199126955.0,1.5781752744997553
2473870659.0,1.5780027810164343
2660326016.0,1.5777320520230136
2943789494.0,1.5775933196156129
1.3812845088555868e+18,1.5775933196156129
1.4268559817077187e+18,1.5775933196156129
1.4215622669572055e+18,1.5775933196156129
8.540606174094705e+17,1.5775933196156129
1.4529398829266903e+18,1.5775933196156129
1.2913745573249065e+18,1.5775933196156129
1.3931643484329943e+18,1.5775933196156129
8.755580487770849e+17,1.5775933196156129
1.0718179764946125e+18,1.5775933196156129
1.4260888546127012e+18,1.5775933196156129
1.427986313668612e+18,1.5775933196156129
2909256207.0,1.5775674223166107
1.2501910391991706e+18,1.5775143817935962
1.2196687921014948e+18,1.5775143817935962
969767372.0,1.5775143817935962
1.2236509799854776e+18,1.5775143817935962
9.327690621443686e+17,1.5775143817935962
1.2874404502409585e+18,1.5775143817935962
1.1278827395065076e+18,1.5774380683759228
1.241631114571264e+18,1.577419914528911
1.4072653590364897e+18,1.577258760108673
1.3920137904519619e+18,1.5772371624679866
1.4488979484823552e+18,1.5772130227549934
1.289864449055236e+18,1.5770802233653238
9.816240956106916e+17,1.5769764490631326
1.4037494118685327e+18,1.576534179372178
1.0262833102495212e+18,1.5763802629605819
1.4595990288622674e+18,1.5760877556586306
1.448674564431483e+18,1.575888493324642
1.2595369629874053e+18,1.575804720572157
1.3364836403777946e+18,1.5757612415071116
1.2510844382529085e+18,1.5756781172352505
1.404382192814469e+18,1.575645184367673
1.4290350961961943e+18,1.5753862449496296
1.3933599911307018e+18,1.5751540440423597
2833373237.0,1.5751336226075956
19929919.0,1.575023418066153
1.374316089849561e+18,1.5748947957907096
1.4014037220941783e+18,1.5747210419805533
9.398767040797942e+17,1.574639184785206
724896176.0,1.5745807627151718
4873864234.0,1.5744697848594311
2994099940.0,1.5744181054218243
1.0634065830722273e+18,1.5742290689869596
1.3679791012487496e+18,1.5740947250546076
1.0077337773832479e+18,1.573975618997944
1.380776356317954e+18,1.5739655692761554
1.4041031849187942e+18,1.5738464936409937
1.3145339570321818e+18,1.57378616321913
1.361380341139792e+18,1.573699954730277
2577399764.0,1.5736609415735046
1.4554732880423526e+18,1.573597762526317
1.4145836581875343e+18,1.5735878980944802
1.3569434269320643e+18,1.573552871533763
1.3543153120286556e+18,1.5729596969314596
9.702928987712307e+17,1.5727055623702468
1.394239783979864e+18,1.5725999165918145
1.4557156580758077e+18,1.5724760858215654
1.3735524214487409e+18,1.5724398283330183
1.2659568333589422e+18,1.572332453777251
1.3610473294285455e+18,1.572295186613614
1.284878628958896e+18,1.5722690560426231
1.2967749484725494e+18,1.5722615004388634
1.2465634705161093e+18,1.5722036658204475
1.4486866317504061e+18,1.5718187013854859
1.4515362929283645e+18,1.5717940019980163
9.960737067943035e+17,1.5717111370601262
154979050.0,1.571708141120205
1.3888053051867218e+18,1.571440828390604
8.651375926433137e+17,1.5714241299804421
1.4376142704982917e+18,1.5713980759967008
8.933050690594038e+17,1.570900924012469
1.3428835661625713e+18,1.5708061323291749
161248385.0,1.5707945701885881
1.4056131079474872e+18,1.5706095623156373
1.0607280280771789e+18,1.5705673848434785
9.858305556557332e+17,1.5702026578259227
1.0571003544064942e+18,1.5700657775365565
1.1796422895151636e+18,1.5700353878933735
1.4535880303594414e+18,1.5700090107490994
329822924.0,1.5697363351921554
7.608539788379423e+17,1.569664501239364
9.293950540237578e+17,1.5695588671426242
1.3352629402624942e+18,1.5693481196265961
2260300074.0,1.5692042095658094
1.4383750361638666e+18,1.569146570503372
1.455892220700201e+18,1.5690055188107315
1.3019735903137014e+18,1.5689888961700142
1.4511987160444477e+18,1.5689751229146545
1.426294996806873e+18,1.5687763079814039
1.444515083606917e+18,1.5687567810760734
1.4150364219711406e+18,1.5687460127490573
1.3939639224709734e+18,1.5685613167681727
1.4608589126059827e+18,1.5685531297514614
2710108388.0,1.5684566336805947
8.351332325763482e+17,1.5684443714133318
1.1275457094968975e+18,1.5683381845554751
64941080.0,1.5683360690236186
1.4608961137250386e+18,1.5683280664718524
1.4402850067278234e+18,1.5683269564656483
1.4563358097294254e+18,1.5682765122432205
1.3791225578870784e+18,1.5682765122432205
19438523.0,1.5682765122432205
2945241434.0,1.5682765122432205
1.4541309326429512e+18,1.5682765122432205
1.459793712863531e+18,1.5682765122432203
1.3707440505050644e+18,1.568276298106478
1.365681507294204e+18,1.5682718428877882
1.4202827650360689e+18,1.5680250253711459
2723865538.0,1.567844190471777
1.4527499729406566e+18,1.5673067309492896
1.319625790632448e+18,1.5672539323225791
1.416664600724996e+18,1.5672228516744477
1.4565925796723958e+18,1.567124572052445
1.4416946151621632e+18,1.5671033147821842
2674530054.0,1.5670664034132773
1.264904581399679e+18,1.5669734050282962
260785325.0,1.5668711613515665
1.36557124083302e+18,1.5667532043186634
1.458613392541819e+18,1.5666422876920265
1.363515581534716e+18,1.5664815182183496
1.454006769768874e+18,1.5661697176242027
1.4456125673976914e+18,1.5661448139649798
1.2669342170211205e+18,1.5660189748154945
1.4453763578322657e+18,1.565660661956726
1.3626968777629e+18,1.5655956491266951
1.2354825723874877e+18,1.5655239331712245
1.432262571571114e+18,1.5653798142557311
1.0351986184188314e+18,1.5652181152228966
1.2148271709561037e+18,1.565076903894524
1.327716041733124e+18,1.5650461475542161
1.0491265337621791e+18,1.5649822201408363
1.286274522136576e+18,1.5649374377640672
1461713600.0,1.5648189291007704
42627979.0,1.5647090730346198
1.454809617989505e+18,1.564668925151939
1.29588379173129e+18,1.564369226172537
1.3689497922278687e+18,1.5642827130690935
1.448302294962e+18,1.5639971942019573
1.3783289545416335e+18,1.5638118093232685
1.411125248121049e+18,1.5637786073928637
8.919956229660058e+17,1.5637585029408694
1.3726581023618621e+18,1.5637511222553933
1.4524953174636012e+18,1.5636785454873128
1.4260758311519928e+18,1.5636423769745307
1.4338000008912814e+18,1.5635253125240658
1.449830663717335e+18,1.5634723097865557
9.696559374128046e+17,1.5634439710483128
43755592.0,1.563271663257122
1.3968889185203692e+18,1.5632274281649863
1.4611146275639992e+18,1.5631327684358993
1.3458368987916e+18,1.5629912498123282
8.681350036491674e+17,1.5629196095293219
1.1537412479553126e+18,1.5629171299334037
1.3585607713204716e+18,1.562778043820255
1.278486736222503e+18,1.5627572480782348
463189985.0,1.5627272718069138
635857680.0,1.5626285637784827
4903056343.0,1.5623840405371452
1.237622847675261e+18,1.5623776186151728
9.307289181595894e+17,1.562281869286197
2613861468.0,1.5622408891389177
1.3333495286578586e+18,1.562154047297817
1.378446855831384e+18,1.5620014685314787
7.693950749165732e+17,1.5617931209156906
1.4536889224546427e+18,1.5616122769124594
1.4076171022829076e+18,1.5613609147313547
7.074393115626455e+17,1.5611887996478098
1.2953360054157967e+18,1.5603796544830892
9.178829906335867e+17,1.5602761905062887
157211178.0,1.560243189013639
1.4584962948094812e+18,1.5594225306146878
9.044301161633956e+17,1.5593464998965547
8.56312233235755e+17,1.5592458028491238
9.515755940845896e+17,1.5590621464848038
1.4500191341130793e+18,1.5589313494892634
1.3956902895374213e+18,1.5587183028394112
1.2223877088713646e+18,1.558704252161332
1.4584305132370043e+18,1.5587024912479728
1.3737919468970312e+18,1.558661229642683
2831550836.0,1.5586340870740518
1.3979410489203466e+18,1.5585553038781448
23497189.0,1.5585491459108667
1.4355142162622095e+18,1.5584498423923396
1.4541143592238653e+18,1.5582181269066016
1.3854354976405873e+18,1.558187818587757
1.223969107831292e+18,1.5581484028733716
9.767646838593167e+17,1.5580124233105646
1.379393280241242e+18,1.5578948517371438
1.428756882299097e+18,1.5574899488957985
4041496403.0,1.5574407619252932
1.350083552990249e+18,1.5573308155979724
1.019065646431105e+18,1.55726330992886
1.4575507339480474e+18,1.5571915781743053
93288326.0,1.5571614974152148
2382572334.0,1.55701393282682
7.583411588545987e+17,1.5570040580853655
3640811957.0,1.556253898606303
1182256788.0,1.5559732713358017
1.3952562981789573e+18,1.5558560106922754
147850388.0,1.555810102747282
178897738.0,1.5555857256517034
1.4586062677113037e+18,1.5553375406961167
1.3360019264886129e+18,1.555252341313514
1.4130213922331443e+18,1.5552513151603393
1.4055777691997553e+18,1.5550013998114007
9.529810014786847e+17,1.5549862067380114
1.0365246060210217e+18,1.5548615702848112
1.38307937167462e+18,1.5546714169478246
1.354757533831979e+18,1.5546454447876774
1.4575461578994033e+18,1.5545028786955568
2190412346.0,1.5544356255026917
1.3902553369431286e+18,1.5543852622515868
1.4471844279775642e+18,1.554384003552119
1.4377172682599506e+18,1.554372531190605
1.1193345485197558e+18,1.5543616496562198
1.3881013108184433e+18,1.5542621587913457
1.365154782512517e+18,1.5541994343475283
1.4535539683662438e+18,1.5538441222997255
1.2169029906170263e+18,1.5538396256149942
1.4563319546355548e+18,1.5536703604964623
1.4237574169324667e+18,1.5533865279476222
9.250036608194929e+17,1.5532880437085097
1.2435443020573737e+18,1.5532694346014633
12784012.0,1.5531467624909365
4170993693.0,1.5531125017222696
1.0262422383749816e+18,1.5530561945031578
384510296.0,1.552879336586679
9.620761228830843e+17,1.552551330251436
1.4610854268111626e+18,1.5521498393742357
1.3366195051040276e+18,1.5520132215736198
1.4621357244976783e+18,1.5519950592658458
1.4472609356938772e+18,1.5515424460172251
9.622073973044142e+17,1.5507926829002865
1.2898918085796864e+18,1.5507224770934103
8.629711852981002e+17,1.550645145427205
1.4615431836370944e+18,1.5505502027423517
9.341024510908047e+17,1.5504980529763837
1.217822906044113e+18,1.5502266410415946
1.3703969426776474e+18,1.550200717076697
82132904.0,1.5499359102699102
1.305041897174442e+18,1.5494236040096192
1.4520766554809587e+18,1.5494072312829248
1.4226027645473628e+18,1.5492663533179558
1.4224683474683945e+18,1.5491817900495628
2921622873.0,1.5489741583016916
9.311547493905408e+17,1.548940979359804
1.4361472664866898e+18,1.5487245020709637
18272274.0,1.5487152041847199
3675385158.0,1.5487106827668342
1.3491174496864297e+18,1.5486220400084167
1.4537460910908416e+18,1.548582044228589
1.4494324003757302e+18,1.5484755017409524
867588667.0,1.5483960455376922
35550239.0,1.5482301041030215
1.414293310055846e+18,1.5480450512881343
7.503954204681421e+17,1.5479241957483274
1.3756384323414467e+18,1.5478256425726367
1.002026406996521e+18,1.5475926637678659
1.454856774889001e+18,1.5474326816735453
2327837941.0,1.5474310925566812
1.323718476607955e+18,1.5473901362866538
1.3910488590869586e+18,1.5472761090466927
1.413540569444356e+18,1.547255993688116
528437585.0,1.5472207468746229
1.4009782017828045e+18,1.5470057173836853
8.03591624626475e+17,1.5468882600473273
1.4367420838180495e+18,1.5467899218727614
1.4000503649934787e+18,1.5466760834538464
2693954383.0,1.5463897366167363
118351412.0,1.5462655142207056
8.051121182153441e+17,1.546020023635945
1.4583931909488353e+18,1.5456135274565994
1.0790127768304886e+18,1.5454569979581545
1.4582814387810877e+18,1.5452133143303979
1.4558290385602068e+18,1.5452085723901343
1.441030687830823e+18,1.5450719309594547
1.4485974281737871e+18,1.5450394206235845
8.692337112372634e+17,1.5449519009082946
1.0826789592702525e+18,1.5449207434660628
1.4572848546773893e+18,1.5448051863353625
1.415642097546408e+18,1.544643096147898
9.446861963319665e+17,1.544351086522595
3369703378.0,1.5443301881424156
1.2328643337739018e+18,1.5443113654630183
1.4600084863691162e+18,1.5442095256121329
1.4542792200042127e+18,1.5440439902683207
1.2185926958090158e+18,1.5440395543937353
1.1843667290963968e+18,1.5439577415496386
1.3129522341460992e+18,1.5438212595752108
1965794094.0,1.5438160111571706
1693569362.0,1.5436983397291109
9.747418381406701e+17,1.543411171751806
1.4575825339865866e+18,1.5433346582868008
1.0889013523512566e+18,1.5432082734437915
1.3503367530690355e+18,1.5429558896008266
8.359675286314271e+17,1.5426135914370942
1.3948249521682596e+18,1.5425333148804745
156598844.0,1.5424834057571621
1.461189606867673e+18,1.542482522123556
1.457737414084989e+18,1.542330390949825
1.0772483520672481e+18,1.5422285350391365
992338808.0,1.542216369543861
1.461023438404227e+18,1.5421586113732924
1.3993570919959593e+18,1.5421526138591037
1.4533391125853676e+18,1.5419000073224565
1.4330315879400325e+18,1.541883275352374
1.001980315634561e+18,1.5415470230360615
14441721.0,1.541302788269692
1.4598349273153987e+18,1.5410668979139805
1.2494197055986196e+18,1.5407863394333
1.4494140649337692e+18,1.540689843593681
4434686473.0,1.5405413429055326
1.2430825869534044e+18,1.54053788803892
1.456958840021287e+18,1.5405230530959408
482475571.0,1.5403546635159509
1.36563829398827e+18,1.5403386459224815
1.3945551560631542e+18,1.5403356672834048
1.4605119442767872e+18,1.5401305788302688
84497862.0,1.5400495357475583
1.3594500956793856e+18,1.5399320022794447
9.465912558107648e+17,1.539928288853522
1.1653231278591631e+18,1.5396412912557182
1.448668982173651e+18,1.5393534678065792
715274802.0,1.539252568413113
1.3128236263082353e+18,1.5392371120832744
110457466.0,1.539164169614794
2668463832.0,1.5390503851265565
1533387092.0,1.5390034975532019
1.3497116959213527e+18,1.5389713273423942
1.2580371037216973e+18,1.538837231659118
1.4416876079607644e+18,1.5387790129126147
1.4587635874055045e+18,1.538588585533036
1.1143832809194496e+18,1.5384781066666908
1.4553326110316503e+18,1.5383202524751656
2827245479.0,1.5378671358973623
1.2503937149349683e+18,1.5377201125610478
1.027557148933292e+18,1.5377020081320918
1.3891843894064701e+18,1.5376735662068315
1.3611982456790958e+18,1.537623210963082
1.4518714830772675e+18,1.537603138814191
1.3378259456594452e+18,1.5373961418020539
1.4554563722842685e+18,1.537211986191152
1.4156076081745183e+18,1.5372089423449635
611274597.0,1.5371446101662802
1.317489515733295e+18,1.5371097342473001
1610770921.0,1.5370757028333606
1.187315320702341e+18,1.536956400981737
1.2327399138183496e+18,1.536686823758892
1135184778.0,1.5366722155625008
33156227.0,1.5364941138443449
1.455248470776877e+18,1.5362810474450161
1.455483344699859e+18,1.5362727175967406
1.146966640040534e+18,1.5359985749902758
1.2524986402219868e+18,1.5358141695764391
2349317401.0,1.5355760029588252
8.212914517116887e+17,1.5354950660854847
1.2521765435450614e+18,1.5354527857477078
1.4376106107248558e+18,1.535397918610997
1.3950531740131328e+18,1.5352927982220017
1.4608772288546284e+18,1.5349055808743668
1.2399434245869814e+18,1.534769867711351
1.4214991272847852e+18,1.5345546193398245
1.225341057090515e+18,1.534293148231181
1.1793812523376558e+18,1.5342112611248857
1.3085882134983885e+18,1.534183274971456
8.694091952501228e+17,1.5341563698106369
334514908.0,1.5339773528739213
1.262476721544102e+18,1.5339107593828771
1165263542.0,1.5330107829417736
1.317733274039554e+18,1.5328442524369608
1.264289321407914e+18,1.5327937462130057
1.391026157441753e+18,1.5327373178799024
8.41266216366932e+17,1.5325552426315938
1212543528.0,1.5324439777486838
1.1017070866084904e+18,1.532369086157855
1.3504296834652692e+18,1.5321330540985034
9.833556849212703e+17,1.5320035036946165
1.343188609327919e+18,1.5320035036946165
1.4597800569689375e+18,1.5319792939175199
1.4562398776038031e+18,1.5316338674928986
332395187.0,1.5316338674928986
1.4611538654922179e+18,1.5316338674928986
3688813101.0,1.5316129092099005
1.4210353657548063e+18,1.5315773937751693
1.4526658028138903e+18,1.5315582152794882
1.4590246507683717e+18,1.5313503444185899
1.1287947331266068e+18,1.5313415266367483
1.4539294784181412e+18,1.531248612757548
1.4554171653188157e+18,1.5309955892250626
1.382195497406898e+18,1.530961646216605
7.84115286081409e+17,1.53063101673067
1.4532746740461158e+18,1.5306243581581842
1.4410942404700652e+18,1.5303809645534325
1.293880547849261e+18,1.5300071435095657
1.3593892029121864e+18,1.529627863635667
1.4325367300290273e+18,1.5295664712059045
1.430891327533711e+18,1.5295238555947657
1.451830801633583e+18,1.5294715279619024
1.4572333107413115e+18,1.5294012767036276
1.3558837350115123e+18,1.5291652759816925
1.222465969718608e+18,1.5291264176697659
1.317736380416471e+18,1.5290047458369151
1.0199874017316905e+18,1.5289516811641553
1.4597767194775224e+18,1.5287604369450236
1.2850893152913572e+18,1.5286864172817651
1.3209892527721103e+18,1.5286019706531382
1.404424898466902e+18,1.5280524144223848
1.4304992549093663e+18,1.5279387493862329
1.3939880344255488e+18,1.527840393060935
9.323602318369382e+17,1.5276799767315274
1.4613188571262075e+18,1.52766500846378
1.4577530060871762e+18,1.5275945507130246
1.4583716389577277e+18,1.5273912366475098
1.4562979281889075e+18,1.527071597519199
1.4512873147857265e+18,1.5270491132212285
1.4502236021968814e+18,1.5270047718329844
3062229146.0,1.5269451353443488
1.4414052238938153e+18,1.52683569207607
1.45411296283947e+18,1.5266169925512643
1.437455008631378e+18,1.5266066699459089
1.3765676820325253e+18,1.5264398603024922
1.4279348656016876e+18,1.526361884665082
1.3731709353694085e+18,1.5263216062184932
8835382.0,1.5262905135727687
1.3990858971029873e+18,1.5262126066600032
1.45207338138633e+18,1.5260523056024309
9.673156404733092e+17,1.5256480118959252
1.3385693843866788e+18,1.5255411019629144
1.4538844267698668e+18,1.5254248411422204
1.4548696780321382e+18,1.5252955884743997
1.0344384308795596e+18,1.525018105312566
1.4584486183193231e+18,1.524936734083834
1.4247950737289912e+18,1.524596467755004
1.4605399979881472e+18,1.5245279145019606
1.4582019727634678e+18,1.524137512293866
1.3667900511834808e+18,1.5241142840752802
1.3916583672071086e+18,1.5241063930546903
1.432879130060542e+18,1.5239943550229962
1.3772024906435174e+18,1.5239940729643142
2981472886.0,1.5238572909840677
1.4576578114044805e+18,1.5238002921367495
1.4531187385936364e+18,1.5236895989838004
1.4576212191640044e+18,1.5236276072631887
1.0652916712298619e+18,1.5236087090320347
1.3998131642508943e+18,1.523603683243275
1.211671983764603e+18,1.523544991940429
1.4620845316120945e+18,1.523349439744531
1.3758492802174894e+18,1.523323323176833
1.455435403763204e+18,1.5227331396958506
1.440347633143353e+18,1.5226726075139927
1.4562800821173248e+18,1.5226061536810325
1.1534742309414093e+18,1.5225871701518068
1.3941555043274056e+18,1.5224784038025072
1.427089663592829e+18,1.5223830723174987
1.172070729296167e+18,1.5223362181123863
3331930222.0,1.5220370551009719
8.707379141660754e+17,1.5220365344485356
2321150894.0,1.5219624135844614
1.371881866937172e+18,1.521945162127973
1.1109025087953797e+18,1.5219434658991935
1.3214164727328522e+18,1.5219251342503484
1.45839436407441e+18,1.5218219288684087
8.88963046722347e+17,1.521816665124141
1.3125046861261332e+18,1.5215546952137071
1.459791777876312e+18,1.5209926735927417
8.804290678619914e+17,1.5208738264127952
1.45541038090206e+18,1.5208023357021299
1.4219697303075963e+18,1.5206974255721355
1.4404802861778289e+18,1.5205714827254049
1.398384925049512e+18,1.5200136892923173
1.4452944664540897e+18,1.5199824468094687
1.4203151760547553e+18,1.5198551603980308
1.191084520189104e+18,1.519807802381115
1.3989678584540447e+18,1.5195639379979298
1.4301773904587735e+18,1.519501463828334
1.4467428563753083e+18,1.519370632068022
1.1599358116238213e+18,1.5193379747234208
1.448711857292841e+18,1.5191546169913372
1.4583360652957245e+18,1.519117816178247
2829168520.0,1.519011831924558
1.428204483528446e+18,1.5188004501822243
1.3924110395270554e+18,1.5185741165250255
1.458008624060502e+18,1.5181825892807694
1.4410498623473992e+18,1.5177916548218207
1.2256301959667753e+18,1.517726545940195
1.4473150937676145e+18,1.5177129086190382
531069176.0,1.5176887185558958
9.563745341137838e+17,1.5169516685218019
9.41302097521152e+17,1.5169123232961081
1.4298306710533366e+18,1.5168259968664284
1.437584456425091e+18,1.516762588854272
1.4568491742556529e+18,1.5167132684548477
1.1685002790436577e+18,1.5165804548239639
869125729.0,1.516542032114725
1.4578072801879736e+18,1.5164155157495995
9.638617656404746e+17,1.5161723857785336
1.2327835820930703e+18,1.5160760912893785
297303244.0,1.5157881699466516
1.4540883900146033e+18,1.5157881699466516
1.4609775788738191e+18,1.5157881699466516
1.4608389175994982e+18,1.5157881699466516
1.2506313707092705e+18,1.5152154664760367
8.26859335993217e+17,1.515146915454892
1.3886720973842227e+18,1.5149104031156373
8.776935482834164e+17,1.5145989658134602
8.555655514767891e+17,1.5145989658134602
1.3102808668835387e+18,1.5145989658134602
1.4265127860587927e+18,1.5145989658134602
1.4533932027030607e+18,1.5145989658134602
1.4332406831549683e+18,1.5145989658134602
1.2226272611296663e+18,1.5145989658134602
1.0643128694146784e+18,1.5145989658134602
817792129.0,1.5145859975563767
868130138.0,1.514449999560725
1.3669581151790326e+18,1.514427128496204
1.2710917211626865e+18,1.5143057331052214
548058096.0,1.5142033504424082
2734808984.0,1.5139296264655873
1.2674964717143122e+18,1.5138325718086978
